flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/2743-127.0.0.50/8043: 0, 2.0, 54, 0.0004401206970214844, -1, 0.0, 120, -1, 0.0004401206970214844, 0, 0, 0, 0.0004401206970214844, 60.0, 99999, 0.0004401206970214844, -1, 0, 0.0, 17, 0.0004401206970214844, 60, -1, 0.0004401206970214844, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 60: 1821: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17487797560083312: 0.47536648991006786: 0.17487776735864502: 0.17487776713045405
127.0.0.1/5987-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1822: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/5986-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1823: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/2742-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1824: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/5985-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1825: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/6112-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1826: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/5983-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1827: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/5984-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1828: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/6111-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1829: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.7/443-127.0.0.5/7472: 1, 1.0, 24, -1, -1, 0.0, 788, -1, 99999, 0, 0, 0, -1, 788.0, 99999, 99999, -1, 0, 0.0, 6, 0, 788, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 788: 1830: 1716506270.4, 1716506271.4: 0: 0: 0: 0: 0: 0: 0.4753668864186472: 0.1748777045271133: 0.1748777045271133: 0.17487770452712614
127.0.0.1/65-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1831: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/9438-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1832: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/67-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1833: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/62-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1834: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/64-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1835: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/61-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1836: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/63-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1837: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/66-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1838: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/9987-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1839: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/2797-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 1840: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/9020-127.0.0.2/9784: 4, 16.0, 432, 0.004273414611816406, 66, 0.0, 18924, 0.0, 5.245208740234375e-05, 324, 792, 12, 0.0007965564727783203, 1182.75, 2.47955322265625e-05, 2.47955322265625e-05, 66, 0, 12.0, 6, 0.005849599838256836, 96, 0.004273414611816406, 0.0781404972076416, 0, 0, 0, 489.25, 66.0, 0.0, 28, 0.01782083511352539, 0.0, 0, 16, 28.0, 0.0, 0, 0.0, 0.0, 1454: 1841: 1716506270.4, 1716506271.4: 0: 0: 0: 0: 0: 0: 0.4753668812672473: 0.17487770534118977: 0.17487770534118977: 0.17487770805037323
127.0.0.1/6110-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1842: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/2743-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 1843: 1716506270.4, 1716506271.4: 1: 0: 0: 1: 0: 0: 0.17608191051018277: 0.4735619025609965: 0.17521070464440042: 0.1751454822844203
127.0.0.1/9020-127.0.0.2/9784: 4, 15.0, 405, 0.004248619079589844, 66, 0.0, 17470, 0.0, 4.649162292480469e-05, 297, 726, 11, 0.0007441043853759766, 1164.6666666666667, 2.3365020751953125e-05, 2.3365020751953125e-05, 66, 0, 11.0, 6, 0.00506281852722168, 96, 0.004248619079589844, 0.07409143447875977, 0, 0, 0, 500.09, 66.0, 0.0, 26, 0.017548084259033203, 0.0, 0, 15, 26.0, 0.0, 0, 0.0, 0.0, 1454: 1844: 1716506270.5, 1716506271.5: 0: 0: 0: 0: 0: 0: 0.47536688230159013: 0.17487770517773238: 0.17487770517773238: 0.17487770734294503
127.0.0.1/9020-127.0.0.2/9784: 3, 14.0, 378, 0.004225254058837891, 66, 0.0, 17374, 0.0, 4.696846008300781e-05, 270, 660, 10, 0.0006976127624511719, 1241.0, 3.075599670410156e-05, 3.075599670410156e-05, 66, 0, 10.0, 6, 0.004411935806274414, 96, 0.004225254058837891, 0.0700986385345459, 0, 0, 0, 424.91, 66.0, 0.0, 24, 0.017314434051513672, 0.0, 0, 14, 24.0, 0.0, 0, 0.0, 0.0, 1454: 1845: 1716506270.5, 1716506271.5: 0: 0: 0: 0: 0: 0: 0.4753668809007635: 0.17487770539910522: 0.17487770539910522: 0.17487770830102606
127.0.0.1/9020-127.0.0.2/9784: 3, 13.0, 351, 0.004194498062133789, 66, 0.0, 15920, 0.0, 4.696846008300781e-05, 243, 594, 9, 0.0006506443023681641, 1224.6153846153845, 3.981590270996094e-05, 3.981590270996094e-05, 66, 0, 9.0, 6, 0.0038013458251953125, 96, 0.004194498062133789, 0.06596684455871582, 0, 0, 0, 436.67, 66.0, 0.0, 22, 0.017037630081176758, 0.0, 0, 13, 22.0, 0.0, 0, 0.0, 0.0, 1454: 1846: 1716506270.5, 1716506271.5: 0: 0: 0: 0: 0: 0: 0.47536688210086264: 0.1748777052094534: 0.1748777052094534: 0.17487770748023057
127.0.0.1/9020-127.0.0.2/9784: 3, 12.0, 324, 0.004154682159423828, 66, 0.0, 14466, 0.0, 4.57763671875e-05, 216, 528, 8, 0.0006036758422851562, 1205.5, 3.0994415283203125e-05, 3.0994415283203125e-05, 66, 0, 8.0, 6, 0.0032377243041992188, 96, 0.004154682159423828, 0.06169915199279785, 0, 0, 0, 449.24, 66.0, 0.0, 20, 0.01671910285949707, 0.0, 0, 12, 20.0, 0.0, 0, 0.0, 0.0, 1454: 1847: 1716506270.5, 1716506271.5: 0: 0: 0: 0: 0: 0: 0.4753668830482598: 0.1748777050597361: 0.1748777050597361: 0.17487770683226803
127.0.0.1/9020-127.0.0.2/9784: 3, 11.0, 297, 0.004123687744140625, 66, 0.0, 13012, 0.0, 4.744529724121094e-05, 189, 462, 7, 0.0005578994750976562, 1182.909090909091, 0.00017690658569335938, 0.00017690658569335938, 66, 0, 7.0, 6, 0.0027341842651367188, 96, 0.004123687744140625, 0.0576627254486084, 0, 0, 0, 462.65, 66.0, 0.0, 18, 0.01650214195251465, 0.0, 0, 11, 18.0, 0.0, 0, 0.0, 0.0, 1454: 1848: 1716506270.5, 1716506271.5: 0: 0: 0: 0: 0: 0: 0.4753668837871852: 0.1748777049429636: 0.1748777049429636: 0.17487770632688754
127.0.0.1/9020-127.0.0.2/9784: 3, 10.0, 270, 0.003946781158447266, 66, 0.0, 11558, 0.0, 4.5299530029296875e-05, 162, 396, 6, 0.0005104541778564453, 1155.8, 6.866455078125e-05, 6.866455078125e-05, 66, 0, 6.0, 6, 0.0022597312927246094, 96, 0.003946781158447266, 0.051338911056518555, 0, 0, 0, 476.82, 66.0, 0.0, 16, 0.015440702438354492, 0.0, 0, 10, 16.0, 0.0, 0, 0.0, 0.0, 1454: 1849: 1716506270.5, 1716506271.5: 0: 0: 0: 0: 0: 0: 0.47536688435424185: 0.17487770485335158: 0.17487770485335158: 0.17487770593905502
127.0.0.1/9020-127.0.0.2/9784: 3, 9.0, 243, 0.0038781166076660156, 66, 0.0, 10104, 0.0, 4.4345855712890625e-05, 135, 330, 5, 0.00046515464782714844, 1122.6666666666667, 0.0036678314208984375, 0.003340482711791992, 66, 0, 5.0, 6, 0.0018520355224609375, 96, 0.0038781166076660156, 0.04701375961303711, 0, 0, 0, 491.58, 66.0, 0.0, 14, 0.015097379684448242, 0.0, 0, 9, 14.0, 0.0, 0, 0.0, 0.0, 1454: 1850: 1716506270.5, 1716506271.5: 0: 0: 0: 0: 0: 0: 0.4753668847812223: 0.17487770478587578: 0.17487770478587578: 0.17487770564702607
127.0.0.1/9020-127.0.0.2/9784: 3, 8.0, 216, 0.0004932880401611328, 66, 0.0, 8650, 0.0, 4.482269287109375e-05, 108, 264, 4, 0.0004208087921142578, 1081.25, 4.410743713378906e-05, 4.482269287109375e-05, 66, 0, 4.0, 6, 0.0014972686767578125, 96, 0.00021028518676757812, 0.0030553340911865234, 0, 0, 0, 506.37, 66.0, 0.0, 12, 0.0004260540008544922, 0.0, 0, 8, 12.0, 0.0, 0, 0.0, 0.0, 1454: 1851: 1716506270.5, 1716506271.5: 0: 0: 0: 0: 0: 0: 0.475366885089533: 0.17487770473715342: 0.17487770473715342: 0.1748777054361602
127.0.0.1/9020-127.0.0.2/9784: 2, 7.0, 189, 0.00044846534729003906, 66, 0.0, 8554, 0.0, 4.9591064453125e-05, 81, 198, 3, 0.00037598609924316406, 1222.0, 0.00012755393981933594, 4.9591064453125e-05, 66, 0, 3.0, 6, 0.0011835098266601562, 642, 0.00016617774963378906, 0.0023241043090820312, 0, 0, 0, 366.82, 66.0, 0.0, 10, 0.000293731689453125, 0.0, 0, 7, 10.0, 0.0, 0, 0.0, 0.0, 1454: 1852: 1716506270.6, 1716506271.6: 0: 0: 0: 0: 0: 0: 0.4753668864177946: 0.17487770452724805: 0.17487770452724805: 0.17487770452770932
127.0.0.1/9020-127.0.0.2/9784: 2, 6.0, 162, 0.00039887428283691406, 66, 0.0, 7100, 0.0, 4.76837158203125e-05, 54, 132, 2, 0.00032639503479003906, 1183.3333333333333, 3.8623809814453125e-05, 4.76837158203125e-05, 66, 0, 2.0, 6, 0.0008859634399414062, 642, 3.8623809814453125e-05, 0.0016450881958007812, 0, 0, 0, 382.78, 66.0, 0.0, 8, 3.8623809814453125e-05, 0.0, 0, 6, 8.0, 0.0, 0, 0.0, 0.0, 1454: 1853: 1716506270.6, 1716506271.6: 0: 0: 0: 0: 0: 0: 0.47536688641800495: 0.17487770452721477: 0.17487770452721477: 0.1748777045275654
127.0.0.1/9020-127.0.0.2/9784: 2, 5.0, 135, 0.00035119056701660156, 66, 0.0, 5646, 0.0, 4.506111145019531e-05, 27, 66, 1, 0.00027871131896972656, 1129.2, 99999, 4.506111145019531e-05, 66, 0, 1.0, 6, 0.0006475448608398438, 642, -1, 0.0009987354278564453, 0, 0, 0, 397.8, 66.0, 0.0, 6, 0, 0.0, 0, 5, 6.0, 0.0, 0, 0.0, 0.0, 1454: 1854: 1716506270.6, 1716506271.6: 0: 0: 0: 0: 0: 0: 0.4753668864186184: 0.17487770452711787: 0.17487770452711787: 0.1748777045271459
127.0.0.1/9020-127.0.0.2/9784: 2, 4.0, 108, 0.00023365020751953125, -1, 0.0, 4192, -1, 5.0067901611328125e-05, 0, 0, 0, 0.00023365020751953125, 1048.0, 99999, 5.0067901611328125e-05, -1, 0, 0.0, 6, 0.0004673004150390625, 642, -1, 0.0004673004150390625, 0, 0, 0, 406.0, 0, 0.0, 4, 0, -1, 0, 4, 4.0, -1, 0, 0.0, 0.0, 1454: 1855: 1716506270.6, 1716506271.6: 0: 0: 0: 0: 0: 0: 0.475366886418645: 0.17487770452711365: 0.17487770452711365: 0.1748777045271277
127.0.0.1/9020-127.0.0.2/9784: 2, 3.0, 81, 0.00018358230590820312, -1, 0.0, 2738, -1, 0.000133514404296875, 0, 0, 0, 0.00018358230590820312, 912.6666666666666, 99999, 0.000133514404296875, -1, 0, 0.0, 6, 0.0003170967102050781, 642, -1, 0.0003170967102050781, 0, 0, 0, 382.78, 0, 0.0, 3, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 1454: 1856: 1716506270.6, 1716506271.6: 0: 0: 0: 0: 0: 0: 0.47536688641864155: 0.1748777045271142: 0.1748777045271142: 0.17487770452713006
127.0.0.1/9020-127.0.0.2/9784: 2, 2.0, 54, 5.0067901611328125e-05, -1, 0.0, 1284, -1, 5.0067901611328125e-05, 0, 0, 0, 5.0067901611328125e-05, 642.0, 99999, 5.0067901611328125e-05, -1, 0, 0.0, 6, 5.0067901611328125e-05, 642, -1, 5.0067901611328125e-05, 0, 0, 0, 0.0, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 642: 1857: 1716506270.6, 1716506271.6: 0: 0: 0: 0: 0: 0: 0.4753668864185891: 0.17487770452712248: 0.17487770452712248: 0.17487770452716592
127.0.0.1/9020-127.0.0.2/9784: 1, 1.0, 27, -1, -1, 0.0, 642, -1, 99999, 0, 0, 0, -1, 642.0, 99999, 99999, -1, 0, 0.0, 6, 0, 642, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 642: 1858: 1716506270.6, 1716506271.6: 0: 0: 0: 0: 0: 0: 0.4753668864183942: 0.1748777045271533: 0.1748777045271533: 0.17487770452729923
127.0.0.32/3306-127.0.0.1/80: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1859: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
127.0.0.1/9020-127.0.0.2/9784: 0, 0.0, 0, -1, 66, -1, 0, 0.0, 99999, 27, 66, 1, -1, 0, 99999, 99999, 66, 0, 1.0, 6, 0, -1, -1, 0, 0, 0, 0, -1, 66.0, 0.0, 1, 0, 0.0, 0, 0, 1.0, 0.0, 0, -1, 0.0, -1: 1860: 1716506443.9, 1716506444.9: 0: 0: 0: 0: 0: 0: 0.4753668864184055: 0.17487770452716378: 0.17487770452727922: 0.1748777045271515
127.0.0.32/3306-127.0.0.1/53: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1861: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
127.0.0.32/3306-127.0.0.1/21: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1862: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
127.0.0.32/3306-127.0.0.1/3389: 0, 2.0, 50, 0.00039005279541015625, -1, 0.0, 116, -1, 0.00039005279541015625, 0, 0, 0, 0.00039005279541015625, 58.0, 99999, 0.00039005279541015625, -1, 2, 0.0, 6, 0.00039005279541015625, 58, -1, 0.00039005279541015625, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 58: 1863: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 0: 1: 0.17447242377414535: 0.17451613258734894: 0.1767462245260405: 0.47426521911246516
127.0.0.32/3306-127.0.0.1/22: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1864: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
127.0.0.32/3306-127.0.0.1/587: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1865: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
127.0.0.32/3306-127.0.0.1/110: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1866: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
127.0.0.32/3306-127.0.0.1/445: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1867: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
127.0.0.3/443-127.0.0.4/8496: 6, 7.0, 189, 0.0018622875213623047, 847, 0.0, 6764, 324.1, 4.553794860839844e-05, 108, 1171, 4, 0.0018622875213623047, 966.2857142857143, 3.457069396972656e-05, 4.553794860839844e-05, 66, 0, 4.0, 6, 0.004473209381103516, 117, 0.0011157989501953125, 0.00937342643737793, 0, 0, 0, 584.35, 292.75, 0.0, 11, 0.002137422561645508, 0.0, 0, 7, 11.0, 0.0, 0, 0.0, 0.0, 1514: 1868: 1716506443.9, 1716506444.9: 0: 0: 0: 0: 0: 0: 0.47536688641740354: 0.17487770452730986: 0.17487770452730986: 0.17487770452797677
127.0.0.32/3306-127.0.0.1/23: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1869: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
127.0.0.32/3306-127.0.0.1/1720: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 1870: 1716506443.9, 1716506444.9: 0: 0: 1: 0: 1: 1: 0.13578532726324027: 0.13776838745633932: 0.3573446781195839: 0.36910160716083645
