flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/2743-127.0.0.50/8043: 0, 2.0, 54, 0.0004856586456298828, -1, 0.0, 120, -1, 0.0004856586456298828, 0, 0, 0, 0.0004856586456298828, 60.0, 99999, 0.0004856586456298828, -1, 0, 0.0, 17, 0.0004856586456298828, 60, -1, 0.0004856586456298828, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 60: 2002: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.17487770452625678: 0.47536688641635394: 0.17487770453113016: 0.17487770452625906
127.0.0.1/5987-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2003: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/5986-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2004: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/2742-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2005: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/5985-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2006: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/6112-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2007: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/5983-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2008: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/5984-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2009: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/6111-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2010: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.7/443-127.0.0.5/7472: 1, 1.0, 24, -1, -1, 0.0, 788, -1, 99999, 0, 0, 0, -1, 788.0, 99999, 99999, -1, 0, 0.0, 6, 0, 788, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 788: 2011: 1716507898.6, 1716507899.6: 0: 0: 0: 0: 0: 0: 0.4753668864182483: 0.17487770452717635: 0.17487770452717635: 0.17487770452739904
127.0.0.1/65-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2012: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/9438-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2013: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/67-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2014: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/62-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2015: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/64-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2016: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/61-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2017: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/63-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2018: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/66-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2019: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/9987-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2020: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/2797-127.0.0.50/8011: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2021: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/9020-127.0.0.2/9784: 4, 16.0, 432, 0.004831075668334961, 66, 0.0, 18924, 0.0, 4.124641418457031e-05, 324, 792, 12, 0.0008258819580078125, 1182.75, 3.552436828613281e-05, 3.552436828613281e-05, 66, 0, 12.0, 6, 0.006025552749633789, 96, 0.004831075668334961, 0.08861041069030762, 0, 0, 0, 489.25, 66.0, 0.0, 28, 0.020218372344970703, 0.0, 0, 16, 28.0, 0.0, 0, 0.0, 0.0, 1454: 2022: 1716507898.6, 1716507899.6: 0: 0: 0: 0: 0: 0: 0.47536651140429687: 0.17487776379062786: 0.17487776379062786: 0.1748779610144474
127.0.0.1/6110-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2023: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/2743-127.0.0.50/8043: 0, 1.0, 27, -1, -1, 0.0, 60, -1, 99999, 0, 0, 0, -1, 60.0, 99999, 99999, -1, 0, 0.0, 17, 0, 60, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 60: 2024: 1716507898.6, 1716507899.6: 1: 0: 0: 1: 0: 0: 0.18505534836063645: 0.4606629761216447: 0.1771890659655927: 0.1770926095521263
127.0.0.1/9020-127.0.0.2/9784: 4, 15.0, 405, 0.004795551300048828, 66, 0.0, 17470, 0.0, 4.57763671875e-05, 297, 726, 11, 0.0007846355438232422, 1164.6666666666667, 3.337860107421875e-05, 3.337860107421875e-05, 66, 0, 11.0, 6, 0.005406856536865234, 96, 0.004795551300048828, 0.08378887176513672, 0, 0, 0, 500.09, 66.0, 0.0, 26, 0.019827604293823242, 0.0, 0, 15, 26.0, 0.0, 0, 0.0, 0.0, 1454: 2025: 1716507898.6, 1716507899.6: 0: 0: 0: 0: 0: 0: 0.47536656480431694: 0.17487775535182998: 0.17487775535182998: 0.1748779244920232
127.0.0.1/9020-127.0.0.2/9784: 3, 14.0, 378, 0.004762172698974609, 66, 0.0, 17374, 0.0, 5.53131103515625e-05, 270, 660, 10, 0.0007388591766357422, 1241.0, 3.528594970703125e-05, 3.528594970703125e-05, 66, 0, 10.0, 6, 0.004765987396240234, 96, 0.004762172698974609, 0.07908415794372559, 0, 0, 0, 424.91, 66.0, 0.0, 24, 0.019493818283081055, 0.0, 0, 14, 24.0, 0.0, 0, 0.0, 0.0, 1454: 2026: 1716507898.6, 1716507899.6: 0: 0: 0: 0: 0: 0: 0.4753664869966802: 0.17487776764775945: 0.17487776764775945: 0.1748779777078008
127.0.0.1/9020-127.0.0.2/9784: 3, 13.0, 351, 0.004726886749267578, 66, 0.0, 15920, 0.0, 4.9114227294921875e-05, 243, 594, 9, 0.0006835460662841797, 1224.6153846153845, 2.193450927734375e-05, 2.193450927734375e-05, 66, 0, 9.0, 6, 0.004046916961669922, 96, 0.004726886749267578, 0.07439184188842773, 0, 0, 0, 436.67, 66.0, 0.0, 22, 0.019176244735717773, 0.0, 0, 13, 22.0, 0.0, 0, 0.0, 0.0, 1454: 2027: 1716507898.6, 1716507899.6: 0: 0: 0: 0: 0: 0: 0.4753665510146462: 0.17487775753100995: 0.17487775753100995: 0.17487793392333384
127.0.0.1/9020-127.0.0.2/9784: 3, 12.0, 324, 0.004704952239990234, 66, 0.0, 14466, 0.0, 5.245208740234375e-05, 216, 528, 8, 0.0006344318389892578, 1205.5, 3.361701965332031e-05, 3.361701965332031e-05, 66, 0, 8.0, 6, 0.0034575462341308594, 96, 0.004704952239990234, 0.07001709938049316, 0, 0, 0, 449.24, 66.0, 0.0, 20, 0.019000768661499023, 0.0, 0, 12, 20.0, 0.0, 0, 0.0, 0.0, 1454: 2028: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.4753666056297123: 0.17487774890019672: 0.17487774890019672: 0.1748778965698942
127.0.0.1/9020-127.0.0.2/9784: 3, 11.0, 297, 0.004671335220336914, 66, 0.0, 13012, 0.0, 5.221366882324219e-05, 189, 462, 7, 0.0005819797515869141, 1182.909090909091, 0.00027680397033691406, 0.00027680397033691406, 66, 0, 7.0, 6, 0.002880573272705078, 96, 0.004671335220336914, 0.06544876098632812, 0, 0, 0, 462.65, 66.0, 0.0, 18, 0.01876544952392578, 0.0, 0, 11, 18.0, 0.0, 0, 0.0, 0.0, 1454: 2029: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.4753666511908066: 0.17487774170017997: 0.17487774170017997: 0.17487786540883354
127.0.0.1/9020-127.0.0.2/9784: 3, 10.0, 270, 0.00439453125, 66, 0.0, 11558, 0.0, 4.839897155761719e-05, 162, 396, 6, 0.0005297660827636719, 1155.8, 4.100799560546875e-05, 4.100799560546875e-05, 66, 0, 6.0, 6, 0.0023584365844726562, 96, 0.00439453125, 0.0570378303527832, 0, 0, 0, 476.82, 66.0, 0.0, 16, 0.017104625701904297, 0.0, 0, 10, 16.0, 0.0, 0, 0.0, 0.0, 1454: 2030: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.47536668843213276: 0.17487773581493435: 0.17487773581493435: 0.1748778399379986
127.0.0.1/9020-127.0.0.2/9784: 3, 9.0, 243, 0.004353523254394531, 66, 0.0, 10104, 0.0, 5.078315734863281e-05, 135, 330, 5, 0.0004813671112060547, 1122.6666666666667, 0.004098653793334961, 0.0037648677825927734, 66, 0, 5.0, 6, 0.0019228458404541016, 96, 0.004353523254394531, 0.052706241607666016, 0, 0, 0, 491.58, 66.0, 0.0, 14, 0.016899585723876953, 0.0, 0, 9, 14.0, 0.0, 0, 0.0, 0.0, 1454: 2031: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.47536671885311543: 0.1748777310075066: 0.1748777310075066: 0.17487781913187134
127.0.0.1/9020-127.0.0.2/9784: 3, 8.0, 216, 0.000537872314453125, 66, 0.0, 8650, 0.0, 4.649162292480469e-05, 108, 264, 4, 0.0004305839538574219, 1081.25, 4.458427429199219e-05, 4.649162292480469e-05, 66, 0, 4.0, 6, 0.001516580581665039, 96, 0.0002548694610595703, 0.003153562545776367, 0, 0, 0, 506.37, 66.0, 0.0, 12, 0.0005049705505371094, 0.0, 0, 8, 12.0, 0.0, 0, 0.0, 0.0, 1454: 2032: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.4753667413041276: 0.17487772745957278: 0.17487772745957278: 0.17487780377672685
127.0.0.1/9020-127.0.0.2/9784: 2, 7.0, 189, 0.0004913806915283203, 66, 0.0, 8554, 0.0, 4.601478576660156e-05, 81, 198, 3, 0.0003840923309326172, 1222.0, 0.0001609325408935547, 4.601478576660156e-05, 66, 0, 3.0, 6, 0.0011911392211914062, 642, 0.00021028518676757812, 0.0024056434631347656, 0, 0, 0, 366.82, 66.0, 0.0, 10, 0.0003712177276611328, 0.0, 0, 7, 10.0, 0.0, 0, 0.0, 0.0, 1454: 2033: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.4753668863165491: 0.17487770454324789: 0.17487770454324789: 0.17487770459695515
127.0.0.1/9020-127.0.0.2/9784: 2, 6.0, 162, 0.00044536590576171875, 66, 0.0, 7100, 0.0, 4.6253204345703125e-05, 54, 132, 2, 0.0003380775451660156, 1183.3333333333333, 4.935264587402344e-05, 4.6253204345703125e-05, 66, 0, 2.0, 6, 0.0009150505065917969, 642, 4.935264587402344e-05, 0.001756429672241211, 0, 0, 0, 382.78, 66.0, 0.0, 8, 4.935264587402344e-05, 0.0, 0, 6, 8.0, 0.0, 0, 0.0, 0.0, 1454: 2034: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.47536688633510255: 0.17487770454031584: 0.17487770454031584: 0.17487770458426563
127.0.0.1/9020-127.0.0.2/9784: 2, 5.0, 135, 0.0003991127014160156, 66, 0.0, 5646, 0.0, 5.030632019042969e-05, 27, 66, 1, 0.0002918243408203125, 1129.2, 99999, 5.030632019042969e-05, 66, 0, 1.0, 6, 0.0006837844848632812, 642, -1, 0.0010828971862792969, 0, 0, 0, 397.8, 66.0, 0.0, 6, 0, 0.0, 0, 5, 6.0, 0.0, 0, 0.0, 0.0, 1454: 2035: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.47536688640678265: 0.1748777045289883: 0.1748777045289883: 0.17487770453524087
127.0.0.1/9020-127.0.0.2/9784: 2, 4.0, 108, 0.0002415180206298828, -1, 0.0, 4192, -1, 4.8160552978515625e-05, 0, 0, 0, 0.0002415180206298828, 1048.0, 99999, 4.8160552978515625e-05, -1, 0, 0.0, 6, 0.0004825592041015625, 642, -1, 0.0004825592041015625, 0, 0, 0, 406.0, 0, 0.0, 4, 0, -1, 0, 4, 4.0, -1, 0, 0.0, 0.0, 1454: 2036: 1716507898.7, 1716507899.7: 0: 0: 0: 0: 0: 0: 0.47536688641758323: 0.17487770452728144: 0.17487770452728144: 0.1748777045278539
127.0.0.1/9020-127.0.0.2/9784: 2, 3.0, 81, 0.0001933574676513672, -1, 0.0, 2738, -1, 0.00014472007751464844, 0, 0, 0, 0.0001933574676513672, 912.6666666666666, 99999, 0.00014472007751464844, -1, 0, 0.0, 6, 0.0003380775451660156, 642, -1, 0.0003380775451660156, 0, 0, 0, 382.78, 0, 0.0, 3, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 1454: 2037: 1716507898.8, 1716507899.8: 0: 0: 0: 0: 0: 0: 0.47536688641728303: 0.1748777045273289: 0.1748777045273289: 0.1748777045280592
127.0.0.1/9020-127.0.0.2/9784: 2, 2.0, 54, 4.863739013671875e-05, -1, 0.0, 1284, -1, 4.863739013671875e-05, 0, 0, 0, 4.863739013671875e-05, 642.0, 99999, 4.863739013671875e-05, -1, 0, 0.0, 6, 4.863739013671875e-05, 642, -1, 4.863739013671875e-05, 0, 0, 0, 0.0, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 642: 2038: 1716507898.8, 1716507899.8: 0: 0: 0: 0: 0: 0: 0.4753668864133458: 0.17487770452795112: 0.17487770452795112: 0.1748777045307521
127.0.0.1/9020-127.0.0.2/9784: 1, 1.0, 27, -1, -1, 0.0, 642, -1, 99999, 0, 0, 0, -1, 642.0, 99999, 99999, -1, 0, 0.0, 6, 0, 642, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 642: 2039: 1716507898.8, 1716507899.8: 0: 0: 0: 0: 0: 0: 0.4753668864157057: 0.17487770452757814: 0.17487770452757814: 0.17487770452913798
127.0.0.32/3306-127.0.0.1/80: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2040: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
127.0.0.1/9020-127.0.0.2/9784: 0, 0.0, 0, -1, 66, -1, 0, 0.0, 99999, 27, 66, 1, -1, 0, 99999, 99999, 66, 0, 1.0, 6, 0, -1, -1, 0, 0, 0, 0, -1, 66.0, 0.0, 1, 0, 0.0, 0, 0, 1.0, 0.0, 0, -1, 0.0, -1: 2041: 1716508092.0, 1716508093.0: 0: 0: 0: 0: 0: 0: 0.4753668864125793: 0.17487770452807222: 0.1748777045312761: 0.17487770452807241
127.0.0.32/3306-127.0.0.1/53: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2042: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
127.0.0.32/3306-127.0.0.1/21: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2043: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
127.0.0.32/3306-127.0.0.1/3389: 0, 2.0, 50, 0.00042748451232910156, -1, 0.0, 116, -1, 0.00042748451232910156, 0, 0, 0, 0.00042748451232910156, 58.0, 99999, 0.00042748451232910156, -1, 2, 0.0, 6, 0.00042748451232910156, 58, -1, 0.00042748451232910156, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 58: 2044: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 0: 1: 0.17482346342787236: 0.1748256837146369: 0.17513140903323082: 0.4752194438242599
127.0.0.32/3306-127.0.0.1/22: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2045: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
127.0.0.32/3306-127.0.0.1/587: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2046: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
127.0.0.32/3306-127.0.0.1/110: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2047: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
127.0.0.32/3306-127.0.0.1/445: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2048: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
127.0.0.3/443-127.0.0.4/8496: 6, 7.0, 189, 0.006299257278442383, 847, 0.0, 6764, 324.1, 5.125999450683594e-05, 108, 1171, 4, 0.006299257278442383, 966.2857142857143, 4.315376281738281e-05, 5.125999450683594e-05, 66, 0, 4.0, 6, 0.013306140899658203, 117, 0.005427360534667969, 0.02722930908203125, 0, 0, 0, 584.35, 292.75, 0.0, 11, 0.010709285736083984, 0.0, 0, 7, 11.0, 0.0, 0, 0.0, 0.0, 1514: 2049: 1716508092.0, 1716508093.0: 0: 0: 0: 0: 0: 0: 0.47536688598712235: 0.17487770459530724: 0.17487770459530724: 0.17487770482226314
127.0.0.32/3306-127.0.0.1/23: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2050: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
127.0.0.32/3306-127.0.0.1/1720: 0, 1.0, 25, -1, -1, 0.0, 58, -1, 99999, 0, 0, 0, -1, 58.0, 99999, 99999, -1, 1, 0.0, 6, 0, 58, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 58: 2051: 1716508092.0, 1716508093.0: 0: 0: 1: 0: 1: 1: 0.13624234129454688: 0.13743455372486235: 0.35597841435353056: 0.37034469062706016
